,bathrooms_shap,sqft_living_shap,sqft_lot_shap,grade_shap,condition_shap,waterfront_shap,view_shap,age_shap,lon_shap,lat_shap,bathrooms_value,sqft_living_value,sqft_lot_value,grade_value,condition_value,waterfront_value,view_value,age_value,lon_value,lat_value,bathrooms_geo_uncertainty,bathrooms_uncertainty,bathrooms_upper_bound,bathrooms_lower_bound,bathrooms_coverage_probability,bathrooms_pred,bathrooms_shap_abs,sqft_living_geo_uncertainty,sqft_living_uncertainty,sqft_living_upper_bound,sqft_living_lower_bound,sqft_living_coverage_probability,sqft_living_pred,sqft_living_shap_abs,sqft_lot_geo_uncertainty,sqft_lot_uncertainty,sqft_lot_upper_bound,sqft_lot_lower_bound,sqft_lot_coverage_probability,sqft_lot_pred,sqft_lot_shap_abs,grade_geo_uncertainty,grade_uncertainty,grade_upper_bound,grade_lower_bound,grade_coverage_probability,grade_pred,grade_shap_abs,condition_geo_uncertainty,condition_uncertainty,condition_upper_bound,condition_lower_bound,condition_coverage_probability,condition_pred,condition_shap_abs,waterfront_geo_uncertainty,waterfront_uncertainty,waterfront_upper_bound,waterfront_lower_bound,waterfront_coverage_probability,waterfront_pred,waterfront_shap_abs,view_geo_uncertainty,view_uncertainty,view_upper_bound,view_lower_bound,view_coverage_probability,view_pred,view_shap_abs,age_geo_uncertainty,age_uncertainty,age_upper_bound,age_lower_bound,age_coverage_probability,age_pred,age_shap_abs,lon_geo_uncertainty,lon_uncertainty,lon_upper_bound,lon_lower_bound,lon_coverage_probability,lon_pred,lon_shap_abs,lat_geo_uncertainty,lat_uncertainty,lat_upper_bound,lat_lower_bound,lat_coverage_probability,lat_pred,lat_shap_abs,x,y,geometry
244,5.098281320138593,29.64281661192387,2.575421419913808,0.5698542752246776,-0.20800137831105817,-0.45293157454898925,-1.2843286869487975,5.309535566804887,2.303396475063423,16.786963127111655,2.25,3550.0,13900.0,8.0,3.0,0.0,0.0,5.0,-122.12700000000001,47.56810000000001,2.7959975905483327,2.6408896360838807,3.0548270251679805,-2.537168155928685,0.9233333333333333,0.2588294346196478,5.098281320138593,5.807648866864076,5.548779192288957,32.13737750174518,20.52207976801703,0.9166666666666666,26.329728634881103,29.64281661192387,3.1749194713952544,2.7104430839897846,10.936312181484293,4.586473238693784,0.88,7.761392710089038,2.575421419913808,4.286578070720122,4.245529728148023,8.162609459413858,-0.4105466820263861,0.9633333333333334,3.8760313886937356,0.5698542752246776,0.6920183200554304,0.6796748210864512,0.7031473638462955,-0.6808892762645653,0.8733333333333333,0.011129043790865078,0.20800137831105817,0.22346368359044674,0.22356198370684896,0.7232370961985508,0.2763097290176574,0.04666666666666667,0.4997734126081041,0.45293157454898925,1.3263982817628253,1.310137102669712,1.4506620669989105,-1.20213449652674,0.8733333333333333,0.12426378523608526,1.2843286869487975,3.0548810467512615,2.9677967786263797,11.201914407700706,5.0921523141981835,0.8833333333333333,8.147033360949445,5.309535566804887,3.804097246198946,3.3782988238689415,5.554632410588011,-2.053562081809881,0.8833333333333333,1.750535164389065,2.303396475063423,7.24003705879373,7.150693985892152,20.92574907897872,6.445674961391257,0.99,13.685712020184987,16.786963127111655,-122.12700000000001,47.56810000000001,POINT (-122.12700000000001 47.56810000000001)
245,2.048329224223178,16.861300631818306,1.5145363006364723,32.017619164330625,0.688364449289118,-0.41944158328527015,-1.5767879729952414,-6.992168288798572,-10.658525229522137,23.863220218976373,2.5,2920.0,14210.0,10.0,4.0,0.0,0.0,37.0,-122.15,47.61959999999999,3.078814512060174,2.6408896360838807,3.1751083828757873,-2.982520641244561,0.9233333333333333,0.09629387081561315,2.048329224223178,5.807648866864076,5.548779192288957,18.378709416290967,6.7634116825628166,0.9166666666666666,12.571060549426893,16.861300631818306,3.1749194713952544,2.7104430839897846,8.879139192322901,2.529300249532392,0.88,5.704219720927647,1.5145363006364723,4.351886417995643,4.245529728148023,35.181783348860655,26.47801051286937,0.9633333333333334,30.829896930865015,32.017619164330625,0.7259963025608553,0.6796748210864512,2.643238697487309,1.1912460923655985,0.8733333333333333,1.9172423949264539,0.688364449289118,0.22346368359044674,0.22356198370684896,-0.14528687562965373,-0.5922142428105472,0.04666666666666667,-0.36875055922010047,0.41944158328527015,1.3083303049926989,1.310137102669712,0.5882951340366015,-2.0283654759487963,0.8733333333333333,-0.7200351709560974,1.5767879729952414,3.058328865187808,2.9677967786263797,-2.6266995657431416,-8.743357296118758,0.8833333333333333,-5.68502843093095,6.992168288798572,3.804097246198946,3.3782988238689415,-1.720114799489357,-9.32830929188725,0.8833333333333333,-5.524212045688303,10.658525229522137,7.260092040461011,7.150693985892152,32.34117369377898,17.820989612856955,0.99,25.081081653317966,23.863220218976373,-122.15,47.61959999999999,POINT (-122.15 47.61959999999999)
246,0.8287771870938577,-7.930587055391734,-3.1099603663209945,0.053623408427323015,1.2784819346571756,-0.24906729652768078,-1.2169390853851527,-3.5798178645353547,2.0232209645642145,-5.965133025922476,2.25,1640.0,2128.0,8.0,4.0,0.0,0.0,41.0,-122.252,47.75299999999999,3.078814512060174,2.6408896360838807,3.7612148544121116,-2.396414169708237,0.9233333333333333,0.6824003423519376,0.8287771870938577,5.748543219005889,5.548779192288957,1.013519053886668,-10.48356738412511,0.9166666666666666,-4.735024165119221,7.930587055391734,2.7079392828918083,2.7104430839897846,-2.5741603067065126,-7.990038872490129,0.88,-5.282099589598321,3.1099603663209945,4.530678595235546,4.245529728148023,4.7780972212506265,-4.283259969220466,0.9633333333333334,0.24741862601507997,0.053623408427323015,0.7341906765325379,0.6796748210864512,1.9676568653712405,0.49927551230616474,0.8733333333333333,1.2334661888387026,1.2784819346571756,0.19244460598267205,0.22356198370684896,0.20849314149473702,-0.17639607047060707,0.04666666666666667,0.016048535512064966,0.24906729652768078,1.1145621935273986,1.310137102669712,0.7588402313582014,-1.4702841556965958,0.8733333333333333,-0.3557219621691971,1.2169390853851527,3.0548810467512615,2.9677967786263797,1.7412321687980212,-4.368529924704502,0.8833333333333333,-1.3136488779532403,3.5798178645353547,3.543169675906266,3.3782988238689415,4.343616939625256,-2.7427224121872755,0.8833333333333333,0.8004472637189902,2.0232209645642145,7.229172903215923,7.150693985892152,1.8053564741735224,-12.652989332258322,0.99,-5.4238164290424,5.965133025922476,-122.252,47.75299999999999,POINT (-122.252 47.75299999999999)
247,2.0788929839399146,-10.715879968980001,-9.363952959117434,0.6639143171348331,-0.9782427139168723,-0.2786990596680435,-1.5218982596397472,1.1114707991092958,-2.003949552448966,18.235395118543074,3.25,1380.0,1120.0,8.0,3.0,0.0,0.0,7.0,-122.34900000000002,47.6617,2.7104626446160687,2.6408896360838807,3.3012342552358613,-2.119691033996276,0.9233333333333333,0.5907716106197928,2.0788929839399146,5.537300763746721,5.548779192288957,-3.767138486345525,-14.841740013838967,0.9166666666666666,-9.304439250092246,10.715879968980001,2.6623670234424703,2.7104430839897846,-6.945557556496071,-12.270291603381013,0.88,-9.607924579938542,9.363952959117434,4.351886417995643,4.245529728148023,4.3311708236080895,-4.372602012383196,0.9633333333333334,-0.020715594387553736,0.6639143171348331,0.7528637808444925,0.6796748210864512,0.1589457407654834,-1.3467818209235016,0.8733333333333333,-0.5939180400790091,0.9782427139168723,0.197051532401955,0.22356198370684896,0.24696071328630087,-0.14714235151760913,0.04666666666666667,0.049909180884345865,0.2786990596680435,1.3083303049926989,1.310137102669712,0.7285282174123932,-1.8881323925730045,0.8733333333333333,-0.5798020875803057,1.5218982596397472,3.0274280626096672,2.9677967786263797,5.03275997185974,-1.0220961533595947,0.8833333333333333,2.0053319092500725,1.1114707991092958,3.156901858489097,3.3782988238689415,4.166996778469798,-2.146806938508396,0.8833333333333333,1.0100949199807008,2.003949552448966,6.933072247568795,7.150693985892152,22.755213404301642,8.88906890916405,0.99,15.822141156732846,18.235395118543074,-122.34900000000002,47.6617,POINT (-122.34900000000002 47.6617)
248,1.2317730134082208,7.088473822773452,14.309850965952139,1.3500408427355663,1.7736354366616545,-0.4219041048383194,-1.5331354078187058,1.8388365884262516,3.3217651063582276,13.036196649549517,2.75,3090.0,16538.0,8.0,4.0,0.0,0.0,96.0,-122.403,47.5803,2.674751178244808,2.6408896360838807,2.620617356047444,-2.7288850004421716,0.9233333333333333,-0.05413382219736384,1.2317730134082208,5.235105426737656,5.548779192288957,18.278656345099314,7.8084454916240045,0.9166666666666666,13.04355091836166,7.088473822773452,2.6623670234424703,2.7104430839897846,9.971908665230643,4.647174618345703,0.88,7.309541641788173,14.309850965952139,4.296980721788129,4.245529728148023,10.25372582909554,1.6597643855192814,0.9633333333333334,5.956745107307411,1.3500408427355663,0.7341906765325379,0.6796748210864512,2.699707730515027,1.2313263774499517,0.8733333333333333,1.9655170539824895,1.7736354366616545,0.21280193166570674,0.22356198370684896,0.2558814597315308,-0.16972240359988264,0.04666666666666667,0.043079528065824095,0.4219041048383194,1.3632392496315895,1.310137102669712,0.5347420622630027,-2.191736437000176,0.8733333333333333,-0.8284971873685868,1.5331354078187058,2.9811099596345985,2.9677967786263797,9.369004687176062,3.4067847679068644,0.8833333333333333,6.387894727541463,1.8388365884262516,3.1153675070169866,3.3782988238689415,5.727938540540252,-0.5027964734937216,0.8833333333333333,2.612571033523265,3.3217651063582276,7.047758065565603,7.150693985892152,14.380165717341777,0.28464958621057157,0.99,7.332407651776174,13.036196649549517,-122.403,47.5803,POINT (-122.403 47.5803)
249,2.3491015786935416,17.72576819113701,2.7192146518608715,15.383625614798229,-0.21865544616229343,-0.4323978325677173,-1.6797796939516787,-3.293891299175841,-2.6703851350337717,6.724054414957312,2.5,2930.0,9158.0,9.0,3.0,0.0,0.0,10.0,-122.12999999999998,47.706500000000005,3.2657913729393453,2.6408896360838807,4.057038558138577,-2.4745441877401135,0.9233333333333333,0.7912471851992317,2.3491015786935416,5.807648866864076,5.548779192288957,20.1151742964616,8.499876562733448,0.9166666666666666,14.307525429597524,17.72576819113701,3.1749194713952544,2.7104430839897846,6.198860607842741,-0.15097833494776713,0.88,3.0239411364474873,2.7192146518608715,4.562707731405333,4.245529728148023,17.278414996273604,8.152999533462939,0.9633333333333334,12.715707264868271,15.383625614798229,0.7278392867882657,0.6796748210864512,0.8916130564754104,-0.564065517101121,0.8733333333333333,0.16377376968714477,0.21865544616229343,0.22346368359044674,0.22356198370684896,0.12580396561226304,-0.32112340156863045,0.04666666666666667,-0.09765971797818371,0.4323978325677173,1.2008273367376197,1.310137102669712,0.8872405335020801,-1.5144141399731592,0.8733333333333333,-0.31358680323553956,1.6797796939516787,3.058328865187808,2.9677967786263797,5.750712603457179,-0.36594512691843706,0.8833333333333333,2.692383738269371,3.293891299175841,3.8363794066457144,3.3782988238689415,1.5677742452402548,-6.104984568051174,0.8833333333333333,-2.2686051614054596,2.6703851350337717,7.3293056586559615,7.150693985892152,14.412786129400274,-0.24582518791164798,0.99,7.0834804707443135,6.724054414957312,-122.12999999999998,47.706500000000005,POINT (-122.12999999999998 47.706500000000005)
250,-2.810850313625626,-3.4604150656083243,2.2443279389124093,-4.611790664714481,0.7149047569869057,-0.25227930289223666,-0.958681380847146,0.23680978698768004,3.383779038404656,-24.950438811548175,1.0,1600.0,8961.0,7.0,4.0,0.0,0.0,66.0,-122.21000000000001,47.309799999999996,1.995261915844468,2.6408896360838807,0.8126416245462227,-3.177882207142713,0.9233333333333333,-1.1826202912982453,2.810850313625626,4.842825212976106,5.548779192288957,3.2431498806671013,-6.44250054528511,0.9166666666666666,-1.5996753323090043,3.4604150656083243,2.628926485445994,2.7104430839897846,4.153160277740733,-1.1046926931512542,0.88,1.5242337922947398,2.2443279389124093,3.4492255588024925,4.245529728148023,-1.7865048571119804,-8.684955974716965,0.9633333333333334,-5.235730415914473,4.611790664714481,0.6091726187412191,0.6796748210864512,1.629149303875129,0.41080406639269096,0.8733333333333333,1.01997668513391,0.7149047569869057,0.2332625345013811,0.22356198370684896,0.41224086027136,-0.054284208731402245,0.04666666666666667,0.17897832576997885,0.25227930289223666,1.3083303049926989,1.310137102669712,0.690027136264404,-1.9266334737209938,0.8733333333333333,-0.6183031687282948,0.958681380847146,2.6246082247510323,2.9677967786263797,2.250447741007773,-2.998768708494292,0.8833333333333333,-0.37416048374325955,0.23680978698768004,3.266202132565776,3.3782988238689415,6.1971858463814495,-0.3352184187501024,0.8833333333333333,2.9309837138156736,3.383779038404656,7.18669741627869,7.150693985892152,-17.107983992023254,-31.481378824580634,0.99,-24.294681408301944,24.950438811548175,-122.21000000000001,47.309799999999996,POINT (-122.21000000000001 47.309799999999996)
251,0.7469398112618746,-9.58108066915329,-9.818716021282327,1.8366887371313,-0.9879455737783848,-0.2584912269380377,-1.1963606913203335,1.008431503159661,1.8374792483250226,2.452014309474393,2.25,1400.0,1078.0,8.0,3.0,0.0,0.0,6.0,-122.28800000000001,47.570100000000004,2.7959975905483327,2.6408896360838807,2.9725781577373347,-2.619417023359331,0.9233333333333333,0.17658056718900195,0.7469398112618746,5.476379991379288,5.548779192288957,-3.6662290538076014,-14.618989036566177,0.9166666666666666,-9.142609045186889,9.58108066915329,2.779597870121732,2.7104430839897846,-7.3898472861459314,-12.949043026389395,0.88,-10.169445156267663,9.818716021282327,4.2910727723332265,4.245529728148023,4.699507595994756,-3.8826379486716966,0.9633333333333334,0.40843482366153006,1.8366887371313,0.7278392867882657,0.6796748210864512,0.3200247673942561,-1.1356538061822752,0.8733333333333333,-0.4078145193940096,0.9879455737783848,0.21464555623891748,0.22356198370684896,0.365175425209204,-0.06411568726863101,0.04666666666666667,0.15052986897028647,0.2584912269380377,1.3400402346387057,1.310137102669712,0.743352948936459,-1.9367275203409524,0.8733333333333333,-0.5966872857022467,1.1963606913203335,3.0274280626096672,2.9677967786263797,5.68911366051911,-0.36574246470022365,0.8833333333333333,2.6616855979094436,1.008431503159661,3.189048966062144,3.3782988238689415,2.821967336037888,-3.5561305960864003,0.8833333333333333,-0.36708163002425603,1.8374792483250226,7.229172903215923,7.150693985892152,13.35875498475127,-1.0995908216805752,0.99,6.1295820815353474,2.452014309474393,-122.28800000000001,47.570100000000004,POINT (-122.28800000000001 47.570100000000004)
252,0.23296063172627715,0.42392085817125635,-4.1494095263102615,1.3609905432897966,1.6229542743062122,-0.3122645846775682,-1.3592411587881714,-1.4751947099443459,4.451841570982858,7.667953896287886,2.5,2180.0,5000.0,8.0,4.0,0.0,0.0,38.0,-122.396,47.58279999999999,2.700514232434487,2.6408896360838807,2.6384104396410843,-2.7626180252278894,0.9233333333333333,-0.06210379279340269,0.23296063172627715,5.235105426737656,5.548779192288957,6.652550349241347,-3.817660504233965,0.9166666666666666,1.4174449225036907,0.42392085817125635,2.6623670234424703,2.7104430839897846,0.6258885479456757,-4.698845498939265,0.88,-2.0364784754967946,4.1494095263102615,4.296980721788129,4.245529728148023,3.3196137109881034,-5.274347732588155,0.9633333333333334,-0.9773670108000256,1.3609905432897966,0.7341906765325379,0.6796748210864512,2.330509086322971,0.8621277332578952,0.8733333333333333,1.596318409790433,1.6229542743062122,0.21280193166570674,0.22356198370684896,0.2675331751710256,-0.1580706881603879,0.04666666666666667,0.054731243505318834,0.3122645846775682,1.3504329057179376,1.310137102669712,0.9170975278651146,-1.7837682835707607,0.8733333333333333,-0.43333537785282306,1.3592411587881714,2.9811099596345985,2.9677967786263797,1.6653954059408251,-4.296824513328372,0.8833333333333333,-1.3157145536937733,1.4751947099443459,3.1153675070169866,3.3782988238689415,7.229342372619191,0.9986073585852182,0.8833333333333333,4.113974865602205,4.451841570982858,7.144759253309898,7.150693985892152,15.453453395683626,1.16393488906383,0.99,8.308694142373728,7.667953896287886,-122.396,47.58279999999999,POINT (-122.396 47.58279999999999)
253,3.6448225217319625,6.355665086352633,0.0774486043264063,0.14530911715067432,-0.6986224034248882,-0.3356372815389486,-1.5982387013738104,0.6057836286151245,-3.6161911249917624,-1.226053329293685,2.25,2560.0,8040.0,8.0,3.0,0.0,0.0,57.0,-122.30300000000001,47.71239999999999,2.7959975905483327,2.6408896360838807,2.720163482485896,-2.8718316986107695,0.9233333333333333,-0.07583410806243682,3.6448225217319625,5.537300763746721,5.548779192288957,11.356576435595038,0.28197490810159653,0.9166666666666666,5.819275671848318,6.355665086352633,2.6623670234424703,2.7104430839897846,3.658504518888214,-1.6662295279967267,0.88,0.9961374954457437,0.0774486043264063,4.511342214422242,4.245529728148023,4.4403311150222615,-4.582353313822222,0.9633333333333334,-0.0710110993999802,0.14530911715067432,0.7341906765325379,0.6796748210864512,0.14692099910130174,-1.321460353963774,0.8733333333333333,-0.5872696774312361,0.6986224034248882,0.19244460598267205,0.22356198370684896,0.30412185172559847,-0.08076736023974564,0.04666666666666667,0.11167724574292641,0.3356372815389486,1.1274410310255514,1.310137102669712,0.6409158623956612,-1.6139661996554415,0.8733333333333333,-0.48652516862989015,1.5982387013738104,3.0274280626096672,2.9677967786263797,2.269437113531251,-3.7854190116880835,0.8833333333333333,-0.757990949078416,0.6057836286151245,3.377005180058063,3.3782988238689415,2.724467838453714,-4.029542521662412,0.8833333333333333,-0.6525373416043487,3.6161911249917624,7.047758065565603,7.150693985892152,8.150716888580453,-5.9447992425507525,0.99,1.1029588230148502,1.226053329293685,-122.30300000000001,47.71239999999999,POINT (-122.30300000000001 47.71239999999999)
254,-1.6234259791395491,-2.7813531807625607,0.4461904286522226,-3.6171475835094804,0.7520965520313772,-0.24934609449477127,-1.222890570574568,-2.439393941977903,2.0424231760594096,-24.282923832895513,1.75,1480.0,6592.0,7.0,4.0,0.0,0.0,37.0,-122.378,47.2982,2.2448734336927054,2.6408896360838807,2.053186453333815,-2.4365604140515957,0.9233333333333333,-0.19168698035889023,1.6234259791395491,5.267868802311646,5.548779192288957,2.708635796820109,-7.8271018078031815,0.9166666666666666,-2.5592330054915364,2.7813531807625607,2.7079392828918083,2.7104430839897846,3.156734202144412,-2.2591443636392046,0.88,0.4487949192526039,0.4461904286522226,3.4492255588024925,4.245529728148023,-0.6396943707810152,-7.538145488386,0.9633333333333334,-4.088919929583508,3.6171475835094804,0.6229682314087162,0.6796748210864512,1.425223537872796,0.17928707505536357,0.8733333333333333,0.8022553064640797,0.7520965520313772,0.2403547810108169,0.22356198370684896,0.473077356221721,-0.007632205799912806,0.04666666666666667,0.2327225752109041,0.24934609449477127,1.4100554804110401,1.310137102669712,0.46695116671129644,-2.353159794110784,0.8733333333333333,-0.9431043136997437,1.222890570574568,2.620285291306263,2.9677967786263797,0.9550185731171514,-4.285552009495374,0.8833333333333333,-1.6652667181891116,2.439393941977903,3.051879264404684,3.3782988238689415,4.180839830748111,-1.9229186980612574,0.8833333333333333,1.1289605663434266,2.0424231760594096,7.18669741627869,7.150693985892152,-15.48364074342231,-29.85703557597969,0.99,-22.670338159701,24.282923832895513,-122.378,47.2982,POINT (-122.378 47.2982)
255,1.739232144847507,4.28211000869458,1.5383910037257749,0.9299477045798541,0.032592658171345934,-0.3431447768135623,-1.2488608297166301,-1.2221157915859489,-2.4751098739223334,-22.245783413141723,2.5,2810.0,11897.0,8.0,3.0,0.0,0.0,12.0,-122.18600000000002,47.3251,2.2092596921766243,2.6408896360838807,2.7206294636621813,-1.6978899206910671,0.9233333333333333,0.5113697714855572,1.739232144847507,4.842825212976106,5.548779192288957,11.8336303078713,2.147979881919089,0.9166666666666666,6.990805094895195,4.28211000869458,2.7001020897581345,2.7104430839897846,4.615885723539866,-0.7843184559764029,0.88,1.9157836337817316,1.5383910037257749,3.470907177320669,4.245529728148023,4.241051605570701,-2.7007627490706367,0.9633333333333334,0.7701444282500318,0.9299477045798541,0.6096264984128279,0.6796748210864512,0.7722726563016125,-0.44698034052404334,0.8733333333333333,0.16264615788878456,0.032592658171345934,0.2307340406233526,0.22356198370684896,0.35262763638765626,-0.10884044485904895,0.04666666666666667,0.12189359576430364,0.3431447768135623,1.3083303049926989,1.310137102669712,0.6750110634504313,-1.9416495465349666,0.8733333333333333,-0.6333192415422676,1.2488608297166301,2.6246082247510323,2.9677967786263797,3.1810612354267125,-2.068155214075352,0.8833333333333333,0.55645301067568,1.2221157915859489,3.324356211973824,3.3782988238689415,4.753694930053752,-1.8950174938938966,0.8833333333333333,1.4293387180799275,2.4751098739223334,7.18669741627869,7.150693985892152,-17.845249621574425,-32.218644454131805,0.99,-25.031947037853115,22.245783413141723,-122.18600000000002,47.3251,POINT (-122.18600000000002 47.3251)
256,0.061820353648014595,-2.036903767990685,0.42888381309735324,0.42854884008756144,-0.27485401284127026,-0.26336955461804645,-1.1287108827167056,-3.324139698153449,-1.1773728658623142,-18.17370874320515,2.5,1580.0,12250.0,8.0,3.0,0.0,0.0,22.0,-122.315,47.3771,2.3936861990545237,2.6408896360838807,2.7292260733383262,-2.0581463247707212,0.9233333333333333,0.33553987428380233,0.061820353648014595,5.18135569040343,5.548779192288957,3.6213729601659086,-6.741338420640952,0.9166666666666666,-1.5599827302375218,2.036903767990685,2.7079392828918083,2.7104430839897846,6.321647997782504,0.9057694319988876,0.88,3.613708714890696,0.42888381309735324,3.5924727631112683,4.245529728148023,4.2216747677786595,-2.963270758443877,0.9633333333333334,0.6292020046673911,0.42854884008756144,0.6451452641320303,0.6796748210864512,0.3267905569568552,-0.9634999713072054,0.8733333333333333,-0.3183547071751751,0.27485401284127026,0.2332625345013811,0.22356198370684896,0.428435444795666,-0.03808962420709619,0.04666666666666667,0.1951729102942849,0.26336955461804645,1.3632392496315895,1.310137102669712,0.6651887288625242,-2.0612897704006548,0.8733333333333333,-0.6980505207690653,1.1287108827167056,2.658301296585545,2.9677967786263797,0.019728550910923737,-5.296874042260166,0.8833333333333333,-2.638572745674621,3.324139698153449,3.1153675070169866,3.3782988238689415,2.729759553342859,-3.500975460691114,0.8833333333333333,-0.3856079536741275,1.1773728658623142,7.18669741627869,7.150693985892152,-12.325165165987748,-26.69855999854513,0.99,-19.51186258226644,18.17370874320515,-122.315,47.3771,POINT (-122.315 47.3771)
257,-1.5924769762546291,-0.7973728275034098,-2.860109517752166,-5.65695875821417,1.6549374389837588,-0.25010164929950435,-1.5114446252716935,2.0028266552327167,2.9686457098590036,12.081528961230829,1.0,1890.0,4700.0,7.0,4.0,0.0,0.0,87.0,-122.391,47.674700000000016,2.674751178244808,2.6408896360838807,0.7198687548842089,-4.629633601605407,0.9233333333333333,-1.954882423360599,1.5924769762546291,5.476379991379288,5.548779192288957,4.370334587727081,-6.582425395031494,0.9166666666666666,-1.1060454036522067,0.7973728275034098,2.628926485445994,2.7104430839897846,1.1222582689603913,-4.135594701931597,0.88,-1.5066682164856027,2.860109517752166,4.406073411393883,4.245529728148023,-2.2302617636309687,-11.042408586418734,0.9633333333333334,-6.636335175024851,5.65695875821417,0.820201392741976,0.6796748210864512,2.67862220614927,1.0382194206653181,0.8733333333333333,1.8584208134072941,1.6549374389837588,0.19244460598267205,0.22356198370684896,0.37199640121285105,-0.012892810752493045,0.04666666666666667,0.179551795230179,0.25010164929950435,1.3083303049926989,1.310137102669712,0.7375180817407709,-1.8791425282446268,0.8733333333333333,-0.5708122232519279,1.5114446252716935,3.0274280626096672,2.9677967786263797,5.291244035541132,-0.7636120896782033,0.8833333333333333,2.263815972931464,2.0028266552327167,3.129047886488802,3.3782988238689415,6.084337748461657,-0.1737580245159469,0.8833333333333333,2.955289861972855,2.9686457098590036,6.65192900890699,7.150693985892152,19.337920246959975,6.034062229145993,0.99,12.685991238052983,12.081528961230829,-122.391,47.674700000000016,POINT (-122.391 47.674700000000016)
258,1.108881943642158,6.16257669810643,0.3992466061531473,-6.285832249247833,1.211068186737247,-0.32604929371484614,-1.9374276813703761,2.518281842012231,5.148586939069951,15.571639374944894,2.75,2540.0,8250.0,7.0,4.0,0.0,0.0,62.0,-122.24000000000001,47.58749999999999,2.7959975905483327,2.6408896360838807,3.335116684687586,-2.2568784964090796,0.9233333333333333,0.5391190941392534,1.108881943642158,5.652085049169056,5.548779192288957,12.931159146417757,1.6269890480796452,0.9166666666666666,7.279074097248701,6.16257669810643,2.8297452178200797,2.7104430839897846,4.354136631086874,-1.3053538045532853,0.88,1.5243914132667944,0.3992466061531473,4.296980721788129,4.245529728148023,-2.453566819987593,-11.047528263563851,0.9633333333333334,-6.750547541775722,6.285832249247833,0.7278392867882657,0.6796748210864512,2.4472589795131685,0.9915804059366371,0.8733333333333333,1.7194196927249028,1.211068186737247,0.21464555623891748,0.22356198370684896,0.3318996214247038,-0.09739149105313116,0.04666666666666667,0.11725406518578632,0.32604929371484614,1.330577615474056,1.310137102669712,1.4128055598169131,-1.248349671131199,0.8733333333333333,0.08222794434285713,1.9374276813703761,3.0548810467512615,2.9677967786263797,4.644700641591744,-1.4650614519107799,0.8833333333333333,1.5898195948404816,2.518281842012231,3.4222686639774214,3.3782988238689415,8.934162934600629,2.089625606645786,0.8833333333333333,5.511894270623207,5.148586939069951,7.229172903215923,7.150693985892152,23.96875007972389,9.510404273292046,0.99,16.739577176507968,15.571639374944894,-122.24000000000001,47.58749999999999,POINT (-122.24000000000001 47.58749999999999)
259,-0.45923299182028743,10.537459546713592,1.2451925941762405,0.19385649105480568,1.1521607584991191,-0.31813042337933084,-1.4325004454340298,-0.46016974747747863,-1.4716456732182222,-0.6928388792560121,1.5,2670.0,11250.0,8.0,4.0,0.0,0.0,67.0,-122.332,47.7121,2.7104626446160687,2.6408896360838807,1.5225378213264669,-3.8983874679056703,0.9233333333333333,-1.1879248232896018,0.45923299182028743,5.537300763746721,5.548779192288957,11.715085679851315,0.6404841523578728,0.9166666666666666,6.177784916104594,10.537459546713592,2.628926485445994,2.7104430839897846,4.446693980625123,-0.8111589902668646,0.88,1.8177674951791294,1.2451925941762405,4.511342214422242,4.245529728148023,5.953418456543652,-3.0692659723008315,0.9633333333333334,1.4420762421214104,0.19385649105480568,0.7341906765325379,0.6796748210864512,2.4924399673525333,1.0240586142874575,0.8733333333333333,1.7582492908199954,1.1521607584991191,0.19244460598267205,0.22356198370684896,0.3781129644951349,-0.00677624747020919,0.04666666666666667,0.18566835851246286,0.31813042337933084,1.1145621935273986,1.310137102669712,0.6583720270071044,-1.5707523600476927,0.8733333333333333,-0.4561901665202942,1.4325004454340298,3.0274280626096672,2.9677967786263797,4.347182215103823,-1.7076739101155118,0.8833333333333333,1.3197541524941554,0.46016974747747863,3.189048966062144,3.3782988238689415,3.270395431169851,-3.1077025009544372,0.8833333333333333,0.08134646510770682,1.4716456732182222,6.808905117148745,7.150693985892152,6.095809965613795,-7.522000268683695,0.99,-0.71309515153495,0.6928388792560121,-122.332,47.7121,POINT (-122.332 47.7121)
